,datetime,angulo_otimo,irradiancia
11089,2019-08-20 00:30:00,15,0.0
11090,2019-08-20 01:00:00,15,0.0
11091,2019-08-20 01:30:00,15,0.0
11092,2019-08-20 02:00:00,15,0.0
11093,2019-08-20 02:30:00,15,0.0
11094,2019-08-20 03:00:00,15,0.0
11095,2019-08-20 03:30:00,15,0.0
11096,2019-08-20 04:00:00,15,0.0
11097,2019-08-20 04:30:00,15,0.0
11098,2019-08-20 05:00:00,15,0.0
11099,2019-08-20 05:30:00,15,0.0
11100,2019-08-20 06:00:00,15,0.0
11101,2019-08-20 06:30:00,15,0.0
11102,2019-08-20 07:00:00,15,0.0
11103,2019-08-20 07:30:00,15,0.0
11104,2019-08-20 08:00:00,15,0.0
11105,2019-08-20 08:30:00,15,0.0
11106,2019-08-20 09:00:00,15,0.0
11107,2019-08-20 09:30:00,55,0.0
11108,2019-08-20 10:00:00,0,22.0
11109,2019-08-20 10:30:00,-49,147.15713365816214
11110,2019-08-20 11:00:00,-46,272.532581305891
11111,2019-08-20 11:30:00,-42,381.7919153540123
11112,2019-08-20 12:00:00,0,48.0
11113,2019-08-20 12:30:00,0,104.0
11114,2019-08-20 13:00:00,0,133.0
11115,2019-08-20 13:30:00,0,97.0
11116,2019-08-20 14:00:00,-2,204.9440973599156
11117,2019-08-20 14:30:00,-1,227.77000639850382
11118,2019-08-20 15:00:00,0,198.27763630894702
11119,2019-08-20 15:30:00,0,131.80611360938545
11120,2019-08-20 16:00:00,1,184.53084802966237
11121,2019-08-20 16:30:00,1,179.55563214200924
11122,2019-08-20 17:00:00,7,324.84377532806184
11123,2019-08-20 17:30:00,2,192.6155208757995
11124,2019-08-20 18:00:00,0,89.0
11125,2019-08-20 18:30:00,0,63.0
11126,2019-08-20 19:00:00,0,54.0
11127,2019-08-20 19:30:00,0,46.0
11128,2019-08-20 20:00:00,55,240.6028851848145
11129,2019-08-20 20:30:00,55,64.00919575264004
11130,2019-08-20 21:00:00,15,0.0
11131,2019-08-20 21:30:00,15,0.0
11132,2019-08-20 22:00:00,15,0.0
11133,2019-08-20 22:30:00,15,0.0
11134,2019-08-20 23:00:00,15,0.0
11135,2019-08-20 23:30:00,15,0.0
11136,2019-08-21 00:00:00,15,0.0
11137,2019-08-21 00:30:00,15,0.0
11138,2019-08-21 01:00:00,15,0.0
11139,2019-08-21 01:30:00,15,0.0
11140,2019-08-21 02:00:00,15,0.0
11141,2019-08-21 02:30:00,15,0.0
11142,2019-08-21 03:00:00,15,0.0
11143,2019-08-21 03:30:00,15,0.0
11144,2019-08-21 04:00:00,15,0.0
11145,2019-08-21 04:30:00,15,0.0
11146,2019-08-21 05:00:00,15,0.0
11147,2019-08-21 05:30:00,15,0.0
11148,2019-08-21 06:00:00,15,0.0
11149,2019-08-21 06:30:00,15,0.0
11150,2019-08-21 07:00:00,15,0.0
11151,2019-08-21 07:30:00,15,0.0
11152,2019-08-21 08:00:00,15,0.0
11153,2019-08-21 08:30:00,15,0.0
11154,2019-08-21 09:00:00,15,0.0
11155,2019-08-21 09:30:00,55,0.0
11156,2019-08-21 10:00:00,-55,220.09697939490664
11157,2019-08-21 10:30:00,-55,422.9758778028631
11158,2019-08-21 11:00:00,-55,590.6063338978826
11159,2019-08-21 11:30:00,-55,681.1538682178933
11160,2019-08-21 12:00:00,0,132.0
11161,2019-08-21 12:30:00,0,150.0
11162,2019-08-21 13:00:00,0,126.0
11163,2019-08-21 13:30:00,-1,162.93359322655047
11164,2019-08-21 14:00:00,-1,169.87114429704803
11165,2019-08-21 14:30:00,-1,153.1982275295105
11166,2019-08-21 15:00:00,-1,390.17001734519516
11167,2019-08-21 15:30:00,2,440.41455668303627
11168,2019-08-21 16:00:00,3,370.25635876649994
11169,2019-08-21 16:30:00,22,785.8249202591644
11170,2019-08-21 17:00:00,6,306.19925018839183
11171,2019-08-21 17:30:00,6,257.32885506929256
11172,2019-08-21 18:00:00,9,233.95682253079406
11173,2019-08-21 18:30:00,52,646.741481990583
11174,2019-08-21 19:00:00,55,571.4096775206425
11175,2019-08-21 19:30:00,55,455.6600085331463
11176,2019-08-21 20:00:00,55,308.0349827016544
11177,2019-08-21 20:30:00,55,101.49414727578818
11178,2019-08-21 21:00:00,15,0.0
11179,2019-08-21 21:30:00,15,0.0
11180,2019-08-21 22:00:00,15,0.0
11181,2019-08-21 22:30:00,15,0.0
11182,2019-08-21 23:00:00,15,0.0
11183,2019-08-21 23:30:00,15,0.0
11184,2019-08-22 00:00:00,15,0.0
11185,2019-08-22 00:30:00,15,0.0
11186,2019-08-22 01:00:00,15,0.0
11187,2019-08-22 01:30:00,15,0.0
11188,2019-08-22 02:00:00,15,0.0
11189,2019-08-22 02:30:00,15,0.0
11190,2019-08-22 03:00:00,15,0.0
11191,2019-08-22 03:30:00,15,0.0
11192,2019-08-22 04:00:00,15,0.0
11193,2019-08-22 04:30:00,15,0.0
11194,2019-08-22 05:00:00,15,0.0
11195,2019-08-22 05:30:00,15,0.0
11196,2019-08-22 06:00:00,15,0.0
11197,2019-08-22 06:30:00,15,0.0
11198,2019-08-22 07:00:00,15,0.0
11199,2019-08-22 07:30:00,15,0.0
11200,2019-08-22 08:00:00,15,0.0
11201,2019-08-22 08:30:00,15,0.0
11202,2019-08-22 09:00:00,15,0.0
11203,2019-08-22 09:30:00,55,0.0
11204,2019-08-22 10:00:00,-55,287.9983267271525
11205,2019-08-22 10:30:00,-55,495.01229335768306
11206,2019-08-22 11:00:00,-55,653.6071345661286
11207,2019-08-22 11:30:00,-55,736.6809629150678
11208,2019-08-22 12:00:00,-9,203.83609094432884
11209,2019-08-22 12:30:00,-44,798.5882896282019
11210,2019-08-22 13:00:00,-36,815.7113692376763
11211,2019-08-22 13:30:00,-6,342.96111254771944
11212,2019-08-22 14:00:00,-6,418.02375292341156
11213,2019-08-22 14:30:00,-11,839.5991448171883
11214,2019-08-22 15:00:00,-2,616.9355761429473
11215,2019-08-22 15:30:00,3,569.7892830435412
11216,2019-08-22 16:00:00,1,235.5631826450947
11217,2019-08-22 16:30:00,14,561.2547301941315
11218,2019-08-22 17:00:00,16,475.18727538164677
11219,2019-08-22 17:30:00,39,811.3186875649659
11220,2019-08-22 18:00:00,26,365.8984152626498
11221,2019-08-22 18:30:00,16,218.55085756136697
11222,2019-08-22 19:00:00,8,143.51265460601084
11223,2019-08-22 19:30:00,0,43.0
11224,2019-08-22 20:00:00,55,380.0704288699872
11225,2019-08-22 20:30:00,55,140.76015276771838
11226,2019-08-22 21:00:00,15,0.0
11227,2019-08-22 21:30:00,15,0.0
11228,2019-08-22 22:00:00,15,0.0
11229,2019-08-22 22:30:00,15,0.0
11230,2019-08-22 23:00:00,15,0.0
11231,2019-08-22 23:30:00,15,0.0
11232,2019-08-23 00:00:00,15,0.0
11233,2019-08-23 00:30:00,15,0.0
11234,2019-08-23 01:00:00,15,0.0
11235,2019-08-23 01:30:00,15,0.0
11236,2019-08-23 02:00:00,15,0.0
11237,2019-08-23 02:30:00,15,0.0
11238,2019-08-23 03:00:00,15,0.0
11239,2019-08-23 03:30:00,15,0.0
11240,2019-08-23 04:00:00,15,0.0
11241,2019-08-23 04:30:00,15,0.0
11242,2019-08-23 05:00:00,15,0.0
11243,2019-08-23 05:30:00,15,0.0
11244,2019-08-23 06:00:00,15,0.0
11245,2019-08-23 06:30:00,15,0.0
11246,2019-08-23 07:00:00,15,0.0
11247,2019-08-23 07:30:00,15,0.0
11248,2019-08-23 08:00:00,15,0.0
11249,2019-08-23 08:30:00,15,0.0
11250,2019-08-23 09:00:00,15,0.0
11251,2019-08-23 09:30:00,55,0.0
11252,2019-08-23 10:00:00,0,4.0
11253,2019-08-23 10:30:00,0,20.0
11254,2019-08-23 11:00:00,0,11.0
11255,2019-08-23 11:30:00,0,21.0
11256,2019-08-23 12:00:00,0,27.0
11257,2019-08-23 12:30:00,0,27.0
11258,2019-08-23 13:00:00,-19,442.2587993452954
11259,2019-08-23 13:30:00,0,115.0
11260,2019-08-23 14:00:00,-7,468.3420391532689
11261,2019-08-23 14:30:00,-11,822.0030246798862
11262,2019-08-23 15:00:00,-3,829.6176541643654
11263,2019-08-23 15:30:00,6,829.4639438696387
11264,2019-08-23 16:00:00,14,827.6043036654795
11265,2019-08-23 16:30:00,23,819.8041209470259
11266,2019-08-23 17:00:00,31,811.8871211820314
11267,2019-08-23 17:30:00,39,796.8219345004921
11268,2019-08-23 18:00:00,47,771.3372883747943
11269,2019-08-23 18:30:00,54,729.7536677275274
11270,2019-08-23 19:00:00,55,665.4200183264727
11271,2019-08-23 19:30:00,55,557.8385498487761
11272,2019-08-23 20:00:00,55,389.8749975439838
11273,2019-08-23 20:30:00,55,160.35949740632287
11274,2019-08-23 21:00:00,15,0.0
11275,2019-08-23 21:30:00,15,0.0
11276,2019-08-23 22:00:00,15,0.0
11277,2019-08-23 22:30:00,15,0.0
11278,2019-08-23 23:00:00,15,0.0
11279,2019-08-23 23:30:00,15,0.0
11280,2019-08-24 00:00:00,15,0.0
11281,2019-08-24 00:30:00,15,0.0
11282,2019-08-24 01:00:00,15,0.0
11283,2019-08-24 01:30:00,15,0.0
11284,2019-08-24 02:00:00,15,0.0
11285,2019-08-24 02:30:00,15,0.0
11286,2019-08-24 03:00:00,15,0.0
11287,2019-08-24 03:30:00,15,0.0
11288,2019-08-24 04:00:00,15,0.0
11289,2019-08-24 04:30:00,15,0.0
11290,2019-08-24 05:00:00,15,0.0
11291,2019-08-24 05:30:00,15,0.0
11292,2019-08-24 06:00:00,15,0.0
11293,2019-08-24 06:30:00,15,0.0
11294,2019-08-24 07:00:00,15,0.0
11295,2019-08-24 07:30:00,15,0.0
11296,2019-08-24 08:00:00,15,0.0
11297,2019-08-24 08:30:00,15,0.0
11298,2019-08-24 09:00:00,15,0.0
11299,2019-08-24 09:30:00,55,0.0
11300,2019-08-24 10:00:00,-55,274.03858754257953
11301,2019-08-24 10:30:00,-55,477.3213698965776
11302,2019-08-24 11:00:00,-55,650.7002152562548
11303,2019-08-24 11:30:00,-55,735.6290071670942
11304,2019-08-24 12:00:00,0,86.0
11305,2019-08-24 12:30:00,0,126.0
11306,2019-08-24 13:00:00,-5,258.1163633048166
11307,2019-08-24 13:30:00,-5,334.6266642990216
11308,2019-08-24 14:00:00,-6,424.3600626447012
11309,2019-08-24 14:30:00,-11,850.2211057228028
11310,2019-08-24 15:00:00,-3,848.9807272404042
11311,2019-08-24 15:30:00,3,536.4138181680341
11312,2019-08-24 16:00:00,15,844.5992591854432
11313,2019-08-24 16:30:00,23,840.4090172602408
11314,2019-08-24 17:00:00,15,462.24083479673226
11315,2019-08-24 17:30:00,6,251.39575252106812
11316,2019-08-24 18:00:00,9,235.4784910101487
11317,2019-08-24 18:30:00,42,409.8341016937132
11318,2019-08-24 19:00:00,55,689.5322807587935
11319,2019-08-24 19:30:00,27,129.00482775830514
11320,2019-08-24 20:00:00,55,426.1064785716336
11321,2019-08-24 20:30:00,55,185.73095511307653
11322,2019-08-24 21:00:00,15,0.0
11323,2019-08-24 21:30:00,15,0.0
11324,2019-08-24 22:00:00,15,0.0
11325,2019-08-24 22:30:00,15,0.0
11326,2019-08-24 23:00:00,15,0.0
11327,2019-08-24 23:30:00,15,0.0
11328,2019-08-25 00:00:00,15,0.0
11329,2019-08-25 00:30:00,15,0.0
11330,2019-08-25 01:00:00,15,0.0
11331,2019-08-25 01:30:00,15,0.0
11332,2019-08-25 02:00:00,15,0.0
11333,2019-08-25 02:30:00,15,0.0
11334,2019-08-25 03:00:00,15,0.0
11335,2019-08-25 03:30:00,15,0.0
11336,2019-08-25 04:00:00,15,0.0
11337,2019-08-25 04:30:00,15,0.0
11338,2019-08-25 05:00:00,15,0.0
11339,2019-08-25 05:30:00,15,0.0
11340,2019-08-25 06:00:00,15,0.0
11341,2019-08-25 06:30:00,15,0.0
11342,2019-08-25 07:00:00,15,0.0
11343,2019-08-25 07:30:00,15,0.0
11344,2019-08-25 08:00:00,15,0.0
11345,2019-08-25 08:30:00,15,0.0
11346,2019-08-25 09:00:00,15,0.0
11347,2019-08-25 09:30:00,55,0.0
11348,2019-08-25 10:00:00,-55,310.8775085871389
11349,2019-08-25 10:30:00,-55,515.5966223196358
11350,2019-08-25 11:00:00,-55,681.120185026338
11351,2019-08-25 11:30:00,-55,762.8490484495311
11352,2019-08-25 12:00:00,-10,215.6290967337575
11353,2019-08-25 12:30:00,-18,341.85924706256446
11354,2019-08-25 13:00:00,-36,859.4326934646094
11355,2019-08-25 13:30:00,-10,436.41146103114943
11356,2019-08-25 14:00:00,-10,533.948521081183
11357,2019-08-25 14:30:00,-11,870.7033048643743
11358,2019-08-25 15:00:00,-3,873.625432290661
11359,2019-08-25 15:30:00,6,873.7298960240544
11360,2019-08-25 16:00:00,15,873.2346311901927
11361,2019-08-25 16:30:00,24,870.3706344963338
11362,2019-08-25 17:00:00,32,865.6671870466489
11363,2019-08-25 17:30:00,40,857.0635206413332
11364,2019-08-25 18:00:00,47,827.8377963906656
11365,2019-08-25 18:30:00,55,796.3841137131425
11366,2019-08-25 19:00:00,55,733.2532934248633
11367,2019-08-25 19:30:00,55,635.353418353884
11368,2019-08-25 20:00:00,55,479.5664458055708
11369,2019-08-25 20:30:00,55,234.85700786574174
11370,2019-08-25 21:00:00,15,0.0
11371,2019-08-25 21:30:00,15,0.0
11372,2019-08-25 22:00:00,15,0.0
11373,2019-08-25 22:30:00,15,0.0
11374,2019-08-25 23:00:00,15,0.0
11375,2019-08-25 23:30:00,15,0.0
11376,2019-08-26 00:00:00,15,0.0
11377,2019-08-26 00:30:00,15,0.0
11378,2019-08-26 01:00:00,15,0.0
11379,2019-08-26 01:30:00,15,0.0
11380,2019-08-26 02:00:00,15,0.0
11381,2019-08-26 02:30:00,15,0.0
11382,2019-08-26 03:00:00,15,0.0
11383,2019-08-26 03:30:00,15,0.0
11384,2019-08-26 04:00:00,15,0.0
11385,2019-08-26 04:30:00,15,0.0
11386,2019-08-26 05:00:00,15,0.0
11387,2019-08-26 05:30:00,15,0.0
11388,2019-08-26 06:00:00,15,0.0
11389,2019-08-26 06:30:00,15,0.0
11390,2019-08-26 07:00:00,15,0.0
11391,2019-08-26 07:30:00,15,0.0
11392,2019-08-26 08:00:00,15,0.0
11393,2019-08-26 08:30:00,15,0.0
11394,2019-08-26 09:00:00,15,0.0
11395,2019-08-26 09:30:00,-55,52.549820691781875
11396,2019-08-26 10:00:00,-55,127.47549032728487
11397,2019-08-26 10:30:00,-55,540.0042295949647
11398,2019-08-26 11:00:00,-55,685.0392140125962
11399,2019-08-26 11:30:00,-55,763.331348811585
11400,2019-08-26 12:00:00,-52,808.1252642573224
11401,2019-08-26 12:30:00,-44,835.0581297443698
11402,2019-08-26 13:00:00,-36,852.472941989969
11403,2019-08-26 13:30:00,-28,861.7310998710309
11404,2019-08-26 14:00:00,-20,865.5838337680665
11405,2019-08-26 14:30:00,-11,868.0518955817079
11406,2019-08-26 15:00:00,-2,859.6436215452457
11407,2019-08-26 15:30:00,6,857.1483952986122
11408,2019-08-26 16:00:00,12,729.7690596147384
11409,2019-08-26 16:30:00,23,849.617474051108
11410,2019-08-26 17:00:00,27,704.4545774944702
11411,2019-08-26 17:30:00,31,588.9892101348009
11412,2019-08-26 18:00:00,46,782.1257313623497
11413,2019-08-26 18:30:00,28,290.3825129022272
11414,2019-08-26 19:00:00,49,340.1145014530191
11415,2019-08-26 19:30:00,55,300.65989104723
11416,2019-08-26 20:00:00,55,347.4110132656408
11417,2019-08-26 20:30:00,55,130.93035372931598
11418,2019-08-26 21:00:00,15,0.0
11419,2019-08-26 21:30:00,15,0.0
11420,2019-08-26 22:00:00,15,0.0
11421,2019-08-26 22:30:00,15,0.0
11422,2019-08-26 23:00:00,15,0.0
11423,2019-08-26 23:30:00,15,0.0
11424,2019-08-27 00:00:00,15,0.0
11425,2019-08-27 00:30:00,15,0.0
11426,2019-08-27 01:00:00,15,0.0
11427,2019-08-27 01:30:00,15,0.0
11428,2019-08-27 02:00:00,15,0.0
11429,2019-08-27 02:30:00,15,0.0
11430,2019-08-27 03:00:00,15,0.0
11431,2019-08-27 03:30:00,15,0.0
11432,2019-08-27 04:00:00,15,0.0
11433,2019-08-27 04:30:00,15,0.0
11434,2019-08-27 05:00:00,15,0.0
11435,2019-08-27 05:30:00,15,0.0
11436,2019-08-27 06:00:00,15,0.0
11437,2019-08-27 06:30:00,15,0.0
11438,2019-08-27 07:00:00,15,0.0
11439,2019-08-27 07:30:00,15,0.0
11440,2019-08-27 08:00:00,15,0.0
11441,2019-08-27 08:30:00,15,0.0
11442,2019-08-27 09:00:00,15,0.0
11443,2019-08-27 09:30:00,-55,37.289827588885345
11444,2019-08-27 10:00:00,-55,290.1837897911713
11445,2019-08-27 10:30:00,-55,485.58758368523445
11446,2019-08-27 11:00:00,-55,625.86812579097
11447,2019-08-27 11:30:00,-55,711.7519912300586
11448,2019-08-27 12:00:00,-50,757.8774606167716
11449,2019-08-27 12:30:00,-43,793.9572020702169
11450,2019-08-27 13:00:00,-35,816.0407005445386
11451,2019-08-27 13:30:00,-27,831.4127229805238
11452,2019-08-27 14:00:00,-19,837.7096407513236
11453,2019-08-27 14:30:00,-11,843.4456958339348
11454,2019-08-27 15:00:00,-2,845.1464289473269
11455,2019-08-27 15:30:00,6,844.0364528821954
11456,2019-08-27 16:00:00,14,840.0826925990663
11457,2019-08-27 16:30:00,23,832.783557528166
11458,2019-08-27 17:00:00,31,815.9631617301641
11459,2019-08-27 17:30:00,38,795.9275247551603
11460,2019-08-27 18:00:00,38,530.4945687054275
11461,2019-08-27 18:30:00,53,709.7412819211246
11462,2019-08-27 19:00:00,55,487.00418353405666
11463,2019-08-27 19:30:00,55,393.84953856845385
11464,2019-08-27 20:00:00,55,336.413032612379
11465,2019-08-27 20:30:00,55,125.25637346148923
11466,2019-08-27 21:00:00,15,0.0
11467,2019-08-27 21:30:00,15,0.0
11468,2019-08-27 22:00:00,15,0.0
11469,2019-08-27 22:30:00,15,0.0
11470,2019-08-27 23:00:00,15,0.0
11471,2019-08-27 23:30:00,15,0.0
11472,2019-08-28 00:00:00,15,0.0
11473,2019-08-28 00:30:00,15,0.0
11474,2019-08-28 01:00:00,15,0.0
11475,2019-08-28 01:30:00,15,0.0
11476,2019-08-28 02:00:00,15,0.0
11477,2019-08-28 02:30:00,15,0.0
11478,2019-08-28 03:00:00,15,0.0
11479,2019-08-28 03:30:00,15,0.0
11480,2019-08-28 04:00:00,15,0.0
11481,2019-08-28 04:30:00,15,0.0
11482,2019-08-28 05:00:00,15,0.0
11483,2019-08-28 05:30:00,15,0.0
11484,2019-08-28 06:00:00,15,0.0
11485,2019-08-28 06:30:00,15,0.0
11486,2019-08-28 07:00:00,15,0.0
11487,2019-08-28 07:30:00,15,0.0
11488,2019-08-28 08:00:00,15,0.0
11489,2019-08-28 08:30:00,15,0.0
11490,2019-08-28 09:00:00,15,0.0
11491,2019-08-28 09:30:00,0,4.0
11492,2019-08-28 10:00:00,0,28.0
11493,2019-08-28 10:30:00,-55,196.61851692077818
11494,2019-08-28 11:00:00,-55,548.3449856029723
11495,2019-08-28 11:30:00,-55,644.2823884929481
11496,2019-08-28 12:00:00,0,75.0
11497,2019-08-28 12:30:00,-3,193.17932222475332
11498,2019-08-28 13:00:00,-13,388.3717353692908
11499,2019-08-28 13:30:00,-8,403.2181941957443
11500,2019-08-28 14:00:00,-6,457.2290162666908
11501,2019-08-28 14:30:00,-5,545.278946890081
11502,2019-08-28 15:00:00,-1,642.9077629451601
11503,2019-08-28 15:30:00,4,630.4332868072092
11504,2019-08-28 16:00:00,14,834.4760230537785
11505,2019-08-28 16:30:00,22,824.1615516827372
11506,2019-08-28 17:00:00,10,396.70034048069886
11507,2019-08-28 17:30:00,29,564.6974181376955
11508,2019-08-28 18:00:00,38,535.0767191578441
11509,2019-08-28 18:30:00,43,444.82199872135897
11510,2019-08-28 19:00:00,55,591.2874965814157
11511,2019-08-28 19:30:00,55,474.17316483317353
11512,2019-08-28 20:00:00,55,308.73369948705937
11513,2019-08-28 20:30:00,55,107.60696802300414
11514,2019-08-28 21:00:00,15,0.0
11515,2019-08-28 21:30:00,15,0.0
11516,2019-08-28 22:00:00,15,0.0
11517,2019-08-28 22:30:00,15,0.0
11518,2019-08-28 23:00:00,15,0.0
11519,2019-08-28 23:30:00,15,0.0
11520,2019-08-29 00:00:00,15,0.0
11521,2019-08-29 00:30:00,15,0.0
11522,2019-08-29 01:00:00,15,0.0
11523,2019-08-29 01:30:00,15,0.0
11524,2019-08-29 02:00:00,15,0.0
11525,2019-08-29 02:30:00,15,0.0
11526,2019-08-29 03:00:00,15,0.0
11527,2019-08-29 03:30:00,15,0.0
11528,2019-08-29 04:00:00,15,0.0
11529,2019-08-29 04:30:00,15,0.0
11530,2019-08-29 05:00:00,15,0.0
11531,2019-08-29 05:30:00,15,0.0
11532,2019-08-29 06:00:00,15,0.0
11533,2019-08-29 06:30:00,15,0.0
11534,2019-08-29 07:00:00,15,0.0
11535,2019-08-29 07:30:00,15,0.0
11536,2019-08-29 08:00:00,15,0.0
11537,2019-08-29 08:30:00,15,0.0
11538,2019-08-29 09:00:00,15,0.0
11539,2019-08-29 09:30:00,-55,63.63835802532227
11540,2019-08-29 10:00:00,-55,342.40524078838433
11541,2019-08-29 10:30:00,-55,532.3475290441929
11542,2019-08-29 11:00:00,-55,673.9667443830473
11543,2019-08-29 11:30:00,-55,753.1709714494349
11544,2019-08-29 12:00:00,-51,809.1944706911648
11545,2019-08-29 12:30:00,-43,838.993875943037
11546,2019-08-29 13:00:00,-36,855.6510680169986
11547,2019-08-29 13:30:00,-27,865.8294306844994
11548,2019-08-29 14:00:00,-19,869.8713297590754
11549,2019-08-29 14:30:00,-11,872.0772287481577
11550,2019-08-29 15:00:00,-2,873.1007649327435
11551,2019-08-29 15:30:00,6,872.1694127847727
11552,2019-08-29 16:00:00,15,868.9830886031771
11553,2019-08-29 16:30:00,23,865.5885905939768
11554,2019-08-29 17:00:00,31,852.2734459470057
11555,2019-08-29 17:30:00,39,837.6345259605806
11556,2019-08-29 18:00:00,47,808.3424602360227
11557,2019-08-29 18:30:00,54,766.9651036118215
11558,2019-08-29 19:00:00,55,599.4351471754153
11559,2019-08-29 19:30:00,28,136.91283474689416
11560,2019-08-29 20:00:00,53,114.93606152435424
11561,2019-08-29 20:30:00,0,21.0
11562,2019-08-29 21:00:00,15,0.0
11563,2019-08-29 21:30:00,15,0.0
11564,2019-08-29 22:00:00,15,0.0
11565,2019-08-29 22:30:00,15,0.0
11566,2019-08-29 23:00:00,15,0.0
11567,2019-08-29 23:30:00,15,0.0
11568,2019-08-30 00:00:00,15,0.0
11569,2019-08-30 00:30:00,15,0.0
11570,2019-08-30 01:00:00,15,0.0
11571,2019-08-30 01:30:00,15,0.0
11572,2019-08-30 02:00:00,15,0.0
11573,2019-08-30 02:30:00,15,0.0
11574,2019-08-30 03:00:00,15,0.0
11575,2019-08-30 03:30:00,15,0.0
11576,2019-08-30 04:00:00,15,0.0
11577,2019-08-30 04:30:00,15,0.0
11578,2019-08-30 05:00:00,15,0.0
11579,2019-08-30 05:30:00,15,0.0
11580,2019-08-30 06:00:00,15,0.0
11581,2019-08-30 06:30:00,15,0.0
11582,2019-08-30 07:00:00,15,0.0
11583,2019-08-30 07:30:00,15,0.0
11584,2019-08-30 08:00:00,15,0.0
11585,2019-08-30 08:30:00,15,0.0
11586,2019-08-30 09:00:00,15,0.0
11587,2019-08-30 09:30:00,-55,103.23920101174039
11588,2019-08-30 10:00:00,-55,385.55833043506567
11589,2019-08-30 10:30:00,-55,570.8659716280154
11590,2019-08-30 11:00:00,-55,692.1804620124603
11591,2019-08-30 11:30:00,-55,768.7312307523325
11592,2019-08-30 12:00:00,-51,810.5008818831755
11593,2019-08-30 12:30:00,-43,837.6908088623189
11594,2019-08-30 13:00:00,-35,853.6658922914268
11595,2019-08-30 13:30:00,-27,863.1428927988836
11596,2019-08-30 14:00:00,-19,868.3111137962295
11597,2019-08-30 14:30:00,-11,867.964008603516
11598,2019-08-30 15:00:00,-2,866.1146609120717
11599,2019-08-30 15:30:00,6,865.155240354933
11600,2019-08-30 16:00:00,15,861.7208501864276
11601,2019-08-30 16:30:00,23,857.8973813175784
11602,2019-08-30 17:00:00,30,819.2129720043678
11603,2019-08-30 17:30:00,39,828.5473259371961
11604,2019-08-30 18:00:00,47,802.3653883434192
11605,2019-08-30 18:30:00,54,763.3108778167439
11606,2019-08-30 19:00:00,55,697.977794490386
11607,2019-08-30 19:30:00,55,594.8551518300153
11608,2019-08-30 20:00:00,55,437.98453922742146
11609,2019-08-30 20:30:00,55,210.90422786411747
11610,2019-08-30 21:00:00,15,0.0
11611,2019-08-30 21:30:00,15,0.0
11612,2019-08-30 22:00:00,15,0.0
11613,2019-08-30 22:30:00,15,0.0
11614,2019-08-30 23:00:00,15,0.0
11615,2019-08-30 23:30:00,15,0.0
11616,2019-08-31 00:00:00,15,0.0
11617,2019-08-31 00:30:00,15,0.0
11618,2019-08-31 01:00:00,15,0.0
11619,2019-08-31 01:30:00,15,0.0
11620,2019-08-31 02:00:00,15,0.0
11621,2019-08-31 02:30:00,15,0.0
11622,2019-08-31 03:00:00,15,0.0
11623,2019-08-31 03:30:00,15,0.0
11624,2019-08-31 04:00:00,15,0.0
11625,2019-08-31 04:30:00,15,0.0
11626,2019-08-31 05:00:00,15,0.0
11627,2019-08-31 05:30:00,15,0.0
11628,2019-08-31 06:00:00,15,0.0
11629,2019-08-31 06:30:00,15,0.0
