,datetime,angulo_otimo,irradiancia
8611,2019-06-29 09:30:00,15,0.0
8612,2019-06-29 10:00:00,-60,732.8508812881856
8613,2019-06-29 10:30:00,-60,773.6935376519355
8614,2019-06-29 11:00:00,-60,795.9349159530999
8615,2019-06-29 11:30:00,-60,801.0289189721009
8616,2019-06-29 12:00:00,-58,787.3464822786023
8617,2019-06-29 12:30:00,-50,763.9910602618844
8618,2019-06-29 13:00:00,-41,738.4250424157746
8619,2019-06-29 13:30:00,-32,712.0855354395856
8620,2019-06-29 14:00:00,-23,685.470994309006
8621,2019-06-29 14:30:00,-13,658.8031009573999
8622,2019-06-29 15:00:00,-3,630.0842563813959
8623,2019-06-29 15:30:00,7,597.7976598504806
8624,2019-06-29 16:00:00,16,555.7331109463217
8625,2019-06-29 16:30:00,26,491.7434173558459
8626,2019-06-29 17:00:00,35,380.51751312913666
8627,2019-06-29 17:30:00,43,155.8861646447985
8628,2019-06-29 18:00:00,60,0.0
8629,2019-06-29 18:30:00,60,0.0
8630,2019-06-29 19:00:00,60,0.0
8631,2019-06-29 19:30:00,60,0.0
8632,2019-06-29 20:00:00,60,0.0
8633,2019-06-29 20:30:00,60,0.0
8634,2019-06-29 21:00:00,15,0.0
8635,2019-06-29 21:30:00,15,0.0
8636,2019-06-29 22:00:00,15,0.0
8637,2019-06-29 22:30:00,15,0.0
8638,2019-06-29 23:00:00,15,0.0
8639,2019-06-29 23:30:00,15,0.0
8640,2019-06-30 00:00:00,15,0.0
8641,2019-06-30 00:30:00,15,0.0
8642,2019-06-30 01:00:00,15,0.0
8643,2019-06-30 01:30:00,15,0.0
8644,2019-06-30 02:00:00,15,0.0
8645,2019-06-30 02:30:00,15,0.0
8646,2019-06-30 03:00:00,15,0.0
8647,2019-06-30 03:30:00,15,0.0
8648,2019-06-30 04:00:00,15,0.0
8649,2019-06-30 04:30:00,15,0.0
8650,2019-06-30 05:00:00,15,0.0
8651,2019-06-30 05:30:00,15,0.0
8652,2019-06-30 06:00:00,15,0.0
8653,2019-06-30 06:30:00,15,0.0
8654,2019-06-30 07:00:00,15,0.0
8655,2019-06-30 07:30:00,15,0.0
8656,2019-06-30 08:00:00,15,0.0
8657,2019-06-30 08:30:00,15,0.0
8658,2019-06-30 09:00:00,15,0.0
8659,2019-06-30 09:30:00,15,0.0
8660,2019-06-30 10:00:00,-60,728.9922158154513
8661,2019-06-30 10:30:00,-60,770.5152511858909
8662,2019-06-30 11:00:00,-60,791.8675610535287
8663,2019-06-30 11:30:00,-60,795.4837629068683
8664,2019-06-30 12:00:00,-58,779.7257572179586
8665,2019-06-30 12:30:00,-50,757.5151058810917
8666,2019-06-30 13:00:00,-41,733.7960821107409
8667,2019-06-30 13:30:00,-32,707.416947358636
8668,2019-06-30 14:00:00,-23,679.1425486006783
8669,2019-06-30 14:30:00,-13,651.6567836917218
8670,2019-06-30 15:00:00,-3,625.7216244411936
8671,2019-06-30 15:30:00,6,591.9703230773853
8672,2019-06-30 16:00:00,16,548.6143768792314
8673,2019-06-30 16:30:00,25,481.05904231960574
8674,2019-06-30 17:00:00,34,363.7083355161848
8675,2019-06-30 17:30:00,43,137.2467768885491
8676,2019-06-30 18:00:00,60,0.0
8677,2019-06-30 18:30:00,60,0.0
8678,2019-06-30 19:00:00,60,0.0
8679,2019-06-30 19:30:00,60,0.0
8680,2019-06-30 20:00:00,60,0.0
8681,2019-06-30 20:30:00,60,0.0
8682,2019-06-30 21:00:00,15,0.0
8683,2019-06-30 21:30:00,15,0.0
8684,2019-06-30 22:00:00,15,0.0
8685,2019-06-30 22:30:00,15,0.0
8686,2019-06-30 23:00:00,15,0.0
8687,2019-06-30 23:30:00,15,0.0
8688,2019-07-01 00:00:00,15,0.0
8689,2019-07-01 00:30:00,15,0.0
8690,2019-07-01 01:00:00,15,0.0
8691,2019-07-01 01:30:00,15,0.0
8692,2019-07-01 02:00:00,15,0.0
8693,2019-07-01 02:30:00,15,0.0
8694,2019-07-01 03:00:00,15,0.0
8695,2019-07-01 03:30:00,15,0.0
8696,2019-07-01 04:00:00,15,0.0
8697,2019-07-01 04:30:00,15,0.0
8698,2019-07-01 05:00:00,15,0.0
8699,2019-07-01 05:30:00,15,0.0
8700,2019-07-01 06:00:00,15,0.0
8701,2019-07-01 06:30:00,15,0.0
8702,2019-07-01 07:00:00,15,0.0
8703,2019-07-01 07:30:00,15,0.0
8704,2019-07-01 08:00:00,15,0.0
8705,2019-07-01 08:30:00,15,0.0
8706,2019-07-01 09:00:00,15,0.0
8707,2019-07-01 09:30:00,15,0.0
8708,2019-07-01 10:00:00,-60,731.7845263134076
8709,2019-07-01 10:30:00,-60,773.5092205134289
8710,2019-07-01 11:00:00,-60,795.9121953594175
8711,2019-07-01 11:30:00,-60,798.6603649016058
8712,2019-07-01 12:00:00,-51,645.4739687762474
8713,2019-07-01 12:30:00,-50,761.2144236604222
8714,2019-07-01 13:00:00,-41,736.3954186242571
8715,2019-07-01 13:30:00,-27,571.9672967966607
8716,2019-07-01 14:00:00,-23,681.6943916651187
8717,2019-07-01 14:30:00,-10,493.0140283131796
8718,2019-07-01 15:00:00,-3,625.0224493617654
8719,2019-07-01 15:30:00,5,392.5732748167619
8720,2019-07-01 16:00:00,16,548.8599108008453
8721,2019-07-01 16:30:00,25,481.95877966924337
8722,2019-07-01 17:00:00,34,366.19465066834323
8723,2019-07-01 17:30:00,43,143.47397701641927
8724,2019-07-01 18:00:00,60,0.0
8725,2019-07-01 18:30:00,60,0.0
8726,2019-07-01 19:00:00,60,0.0
8727,2019-07-01 19:30:00,60,0.0
8728,2019-07-01 20:00:00,60,0.0
8729,2019-07-01 20:30:00,60,0.0
8730,2019-07-01 21:00:00,15,0.0
8731,2019-07-01 21:30:00,15,0.0
8732,2019-07-01 22:00:00,15,0.0
8733,2019-07-01 22:30:00,15,0.0
8734,2019-07-01 23:00:00,15,0.0
8735,2019-07-01 23:30:00,15,0.0
8736,2019-07-02 00:00:00,15,0.0
8737,2019-07-02 00:30:00,15,0.0
8738,2019-07-02 01:00:00,15,0.0
8739,2019-07-02 01:30:00,15,0.0
8740,2019-07-02 02:00:00,15,0.0
8741,2019-07-02 02:30:00,15,0.0
8742,2019-07-02 03:00:00,15,0.0
8743,2019-07-02 03:30:00,15,0.0
8744,2019-07-02 04:00:00,15,0.0
8745,2019-07-02 04:30:00,15,0.0
8746,2019-07-02 05:00:00,15,0.0
8747,2019-07-02 05:30:00,15,0.0
8748,2019-07-02 06:00:00,15,0.0
8749,2019-07-02 06:30:00,15,0.0
8750,2019-07-02 07:00:00,15,0.0
8751,2019-07-02 07:30:00,15,0.0
8752,2019-07-02 08:00:00,15,0.0
8753,2019-07-02 08:30:00,15,0.0
8754,2019-07-02 09:00:00,15,0.0
8755,2019-07-02 09:30:00,15,0.0
8756,2019-07-02 10:00:00,-60,478.5188608987057
8757,2019-07-02 10:30:00,-60,528.7254753299749
8758,2019-07-02 11:00:00,-60,588.7095966422867
8759,2019-07-02 11:30:00,-51,544.9763001629485
8760,2019-07-02 12:00:00,-47,586.6228478771517
8761,2019-07-02 12:30:00,-35,534.1763469902339
8762,2019-07-02 13:00:00,-32,562.2806405665316
8763,2019-07-02 13:30:00,-24,534.0122616468938
8764,2019-07-02 14:00:00,-16,480.06023270137575
8765,2019-07-02 14:30:00,-10,459.24606186693126
8766,2019-07-02 15:00:00,-3,415.0378098169192
8767,2019-07-02 15:30:00,5,413.0719383897559
8768,2019-07-02 16:00:00,13,313.00795632003127
8769,2019-07-02 16:30:00,22,275.9427065759219
8770,2019-07-02 17:00:00,28,121.5953080591659
8771,2019-07-02 17:30:00,0,12.0
8772,2019-07-02 18:00:00,60,0.0
8773,2019-07-02 18:30:00,60,0.0
8774,2019-07-02 19:00:00,60,0.0
8775,2019-07-02 19:30:00,60,0.0
8776,2019-07-02 20:00:00,60,0.0
8777,2019-07-02 20:30:00,60,0.0
8778,2019-07-02 21:00:00,15,0.0
8779,2019-07-02 21:30:00,15,0.0
8780,2019-07-02 22:00:00,15,0.0
8781,2019-07-02 22:30:00,15,0.0
8782,2019-07-02 23:00:00,15,0.0
8783,2019-07-02 23:30:00,15,0.0
8784,2019-07-03 00:00:00,15,0.0
8785,2019-07-03 00:30:00,15,0.0
8786,2019-07-03 01:00:00,15,0.0
8787,2019-07-03 01:30:00,15,0.0
8788,2019-07-03 02:00:00,15,0.0
8789,2019-07-03 02:30:00,15,0.0
8790,2019-07-03 03:00:00,15,0.0
8791,2019-07-03 03:30:00,15,0.0
8792,2019-07-03 04:00:00,15,0.0
8793,2019-07-03 04:30:00,15,0.0
8794,2019-07-03 05:00:00,15,0.0
8795,2019-07-03 05:30:00,15,0.0
8796,2019-07-03 06:00:00,15,0.0
8797,2019-07-03 06:30:00,15,0.0
8798,2019-07-03 07:00:00,15,0.0
8799,2019-07-03 07:30:00,15,0.0
8800,2019-07-03 08:00:00,15,0.0
8801,2019-07-03 08:30:00,15,0.0
8802,2019-07-03 09:00:00,15,0.0
8803,2019-07-03 09:30:00,15,0.0
8804,2019-07-03 10:00:00,-60,722.0318617836791
8805,2019-07-03 10:30:00,-60,764.3265454226691
8806,2019-07-03 11:00:00,-60,788.4197783942839
8807,2019-07-03 11:30:00,-60,793.1296431741985
8808,2019-07-03 12:00:00,-58,779.5673110646486
8809,2019-07-03 12:30:00,-50,757.7938560223815
8810,2019-07-03 13:00:00,-33,579.4615497078842
8811,2019-07-03 13:30:00,-32,706.9031347856989
8812,2019-07-03 14:00:00,-23,680.7042052800556
8813,2019-07-03 14:30:00,-13,652.2237507695148
8814,2019-07-03 15:00:00,-3,424.7598614372815
8815,2019-07-03 15:30:00,6,584.5151112044601
8816,2019-07-03 16:00:00,12,270.3888672596421
8817,2019-07-03 16:30:00,25,460.01861769930645
8818,2019-07-03 17:00:00,34,333.3671936764784
8819,2019-07-03 17:30:00,0,8.0
8820,2019-07-03 18:00:00,60,0.0
8821,2019-07-03 18:30:00,60,0.0
8822,2019-07-03 19:00:00,60,0.0
8823,2019-07-03 19:30:00,60,0.0
8824,2019-07-03 20:00:00,60,0.0
8825,2019-07-03 20:30:00,60,0.0
8826,2019-07-03 21:00:00,15,0.0
8827,2019-07-03 21:30:00,15,0.0
8828,2019-07-03 22:00:00,15,0.0
8829,2019-07-03 22:30:00,15,0.0
8830,2019-07-03 23:00:00,15,0.0
8831,2019-07-03 23:30:00,15,0.0
8832,2019-07-04 00:00:00,15,0.0
8833,2019-07-04 00:30:00,15,0.0
8834,2019-07-04 01:00:00,15,0.0
8835,2019-07-04 01:30:00,15,0.0
8836,2019-07-04 02:00:00,15,0.0
8837,2019-07-04 02:30:00,15,0.0
8838,2019-07-04 03:00:00,15,0.0
8839,2019-07-04 03:30:00,15,0.0
8840,2019-07-04 04:00:00,15,0.0
8841,2019-07-04 04:30:00,15,0.0
8842,2019-07-04 05:00:00,15,0.0
8843,2019-07-04 05:30:00,15,0.0
8844,2019-07-04 06:00:00,15,0.0
8845,2019-07-04 06:30:00,15,0.0
8846,2019-07-04 07:00:00,15,0.0
8847,2019-07-04 07:30:00,15,0.0
8848,2019-07-04 08:00:00,15,0.0
8849,2019-07-04 08:30:00,15,0.0
8850,2019-07-04 09:00:00,15,0.0
8851,2019-07-04 09:30:00,15,0.0
8852,2019-07-04 10:00:00,-60,668.781630763879
8853,2019-07-04 10:30:00,-46,363.8188710437395
8854,2019-07-04 11:00:00,0,124.0
8855,2019-07-04 11:30:00,-35,429.71557257048653
8856,2019-07-04 12:00:00,-56,729.5981368898405
8857,2019-07-04 12:30:00,0,99.0
8858,2019-07-04 13:00:00,-1,153.68081799588444
8859,2019-07-04 13:30:00,0,138.0
8860,2019-07-04 14:00:00,0,26.0
8861,2019-07-04 14:30:00,-5,307.4684485433312
8862,2019-07-04 15:00:00,0,185.0157913226215
8863,2019-07-04 15:30:00,1,175.93507240798107
8864,2019-07-04 16:00:00,0,36.0
8865,2019-07-04 16:30:00,0,44.0
8866,2019-07-04 17:00:00,0,17.0
8867,2019-07-04 17:30:00,0,8.0
8868,2019-07-04 18:00:00,60,0.0
8869,2019-07-04 18:30:00,60,0.0
8870,2019-07-04 19:00:00,60,0.0
8871,2019-07-04 19:30:00,60,0.0
8872,2019-07-04 20:00:00,60,0.0
8873,2019-07-04 20:30:00,60,0.0
8874,2019-07-04 21:00:00,15,0.0
8875,2019-07-04 21:30:00,15,0.0
8876,2019-07-04 22:00:00,15,0.0
8877,2019-07-04 22:30:00,15,0.0
8878,2019-07-04 23:00:00,15,0.0
8879,2019-07-04 23:30:00,15,0.0
8880,2019-07-05 00:00:00,15,0.0
8881,2019-07-05 00:30:00,15,0.0
8882,2019-07-05 01:00:00,15,0.0
8883,2019-07-05 01:30:00,15,0.0
8884,2019-07-05 02:00:00,15,0.0
8885,2019-07-05 02:30:00,15,0.0
8886,2019-07-05 03:00:00,15,0.0
8887,2019-07-05 03:30:00,15,0.0
8888,2019-07-05 04:00:00,15,0.0
8889,2019-07-05 04:30:00,15,0.0
8890,2019-07-05 05:00:00,15,0.0
8891,2019-07-05 05:30:00,15,0.0
8892,2019-07-05 06:00:00,15,0.0
8893,2019-07-05 06:30:00,15,0.0
8894,2019-07-05 07:00:00,15,0.0
8895,2019-07-05 07:30:00,15,0.0
8896,2019-07-05 08:00:00,15,0.0
8897,2019-07-05 08:30:00,15,0.0
8898,2019-07-05 09:00:00,15,0.0
8899,2019-07-05 09:30:00,15,0.0
8900,2019-07-05 10:00:00,-60,686.2252287430605
8901,2019-07-05 10:30:00,0,137.0
8902,2019-07-05 11:00:00,0,109.0
8903,2019-07-05 11:30:00,-4,199.80969708285596
8904,2019-07-05 12:00:00,-1,143.41506825270656
8905,2019-07-05 12:30:00,-5,251.30150428931591
8906,2019-07-05 13:00:00,-1,166.24667730679076
8907,2019-07-05 13:30:00,-1,168.45383013313352
8908,2019-07-05 14:00:00,-1,185.5722979459148
8909,2019-07-05 14:30:00,-4,277.94807977871926
8910,2019-07-05 15:00:00,-4,606.5352333531046
8911,2019-07-05 15:30:00,6,566.8991063883047
8912,2019-07-05 16:00:00,0,85.0
8913,2019-07-05 16:30:00,24,433.6434656693074
8914,2019-07-05 17:00:00,33,297.2518803223768
8915,2019-07-05 17:30:00,40,81.04157064549585
8916,2019-07-05 18:00:00,60,0.0
8917,2019-07-05 18:30:00,60,0.0
8918,2019-07-05 19:00:00,60,0.0
8919,2019-07-05 19:30:00,60,0.0
8920,2019-07-05 20:00:00,60,0.0
8921,2019-07-05 20:30:00,60,0.0
8922,2019-07-05 21:00:00,15,0.0
8923,2019-07-05 21:30:00,15,0.0
8924,2019-07-05 22:00:00,15,0.0
8925,2019-07-05 22:30:00,15,0.0
8926,2019-07-05 23:00:00,15,0.0
8927,2019-07-05 23:30:00,15,0.0
8928,2019-07-06 00:00:00,15,0.0
8929,2019-07-06 00:30:00,15,0.0
8930,2019-07-06 01:00:00,15,0.0
8931,2019-07-06 01:30:00,15,0.0
8932,2019-07-06 02:00:00,15,0.0
8933,2019-07-06 02:30:00,15,0.0
8934,2019-07-06 03:00:00,15,0.0
8935,2019-07-06 03:30:00,15,0.0
8936,2019-07-06 04:00:00,15,0.0
8937,2019-07-06 04:30:00,15,0.0
8938,2019-07-06 05:00:00,15,0.0
8939,2019-07-06 05:30:00,15,0.0
8940,2019-07-06 06:00:00,15,0.0
8941,2019-07-06 06:30:00,15,0.0
8942,2019-07-06 07:00:00,15,0.0
8943,2019-07-06 07:30:00,15,0.0
8944,2019-07-06 08:00:00,15,0.0
8945,2019-07-06 08:30:00,15,0.0
8946,2019-07-06 09:00:00,15,0.0
8947,2019-07-06 09:30:00,15,0.0
8948,2019-07-06 10:00:00,-60,782.6884917318862
8949,2019-07-06 10:30:00,-60,825.709541826249
8950,2019-07-06 11:00:00,-60,851.108876738524
8951,2019-07-06 11:30:00,-60,854.7912734031626
8952,2019-07-06 12:00:00,-58,837.9319563527354
8953,2019-07-06 12:30:00,-50,813.47060317703
8954,2019-07-06 13:00:00,-42,787.2752787438283
8955,2019-07-06 13:30:00,-33,760.4235397374575
8956,2019-07-06 14:00:00,-23,733.8655276734565
8957,2019-07-06 14:30:00,-14,706.882430708994
8958,2019-07-06 15:00:00,-4,679.2031384970455
8959,2019-07-06 15:30:00,6,648.8782846873943
8960,2019-07-06 16:00:00,16,610.1647504422434
8961,2019-07-06 16:30:00,25,549.9002085665878
8962,2019-07-06 17:00:00,34,444.0966547473156
8963,2019-07-06 17:30:00,43,228.8427147558194
8964,2019-07-06 18:00:00,60,0.0
8965,2019-07-06 18:30:00,60,0.0
8966,2019-07-06 19:00:00,60,0.0
8967,2019-07-06 19:30:00,60,0.0
8968,2019-07-06 20:00:00,60,0.0
8969,2019-07-06 20:30:00,60,0.0
8970,2019-07-06 21:00:00,15,0.0
8971,2019-07-06 21:30:00,15,0.0
8972,2019-07-06 22:00:00,15,0.0
8973,2019-07-06 22:30:00,15,0.0
8974,2019-07-06 23:00:00,15,0.0
8975,2019-07-06 23:30:00,15,0.0
8976,2019-07-07 00:00:00,15,0.0
8977,2019-07-07 00:30:00,15,0.0
8978,2019-07-07 01:00:00,15,0.0
8979,2019-07-07 01:30:00,15,0.0
8980,2019-07-07 02:00:00,15,0.0
8981,2019-07-07 02:30:00,15,0.0
8982,2019-07-07 03:00:00,15,0.0
8983,2019-07-07 03:30:00,15,0.0
8984,2019-07-07 04:00:00,15,0.0
8985,2019-07-07 04:30:00,15,0.0
8986,2019-07-07 05:00:00,15,0.0
8987,2019-07-07 05:30:00,15,0.0
8988,2019-07-07 06:00:00,15,0.0
8989,2019-07-07 06:30:00,15,0.0
8990,2019-07-07 07:00:00,15,0.0
8991,2019-07-07 07:30:00,15,0.0
8992,2019-07-07 08:00:00,15,0.0
8993,2019-07-07 08:30:00,15,0.0
8994,2019-07-07 09:00:00,15,0.0
8995,2019-07-07 09:30:00,15,0.0
8996,2019-07-07 10:00:00,-60,790.7312535705321
8997,2019-07-07 10:30:00,-60,834.1116571937864
8998,2019-07-07 11:00:00,-60,852.0822119455045
8999,2019-07-07 11:30:00,-60,855.1020729504966
9000,2019-07-07 12:00:00,-58,839.8630666552995
9001,2019-07-07 12:30:00,-50,814.6266925397164
9002,2019-07-07 13:00:00,-42,789.2707507517525
9003,2019-07-07 13:30:00,-33,762.411906550368
9004,2019-07-07 14:00:00,-23,735.3787829785131
9005,2019-07-07 14:30:00,-14,707.7114760007576
9006,2019-07-07 15:00:00,-4,680.3085938809339
9007,2019-07-07 15:30:00,6,644.0367026022707
9008,2019-07-07 16:00:00,16,603.7128939646558
9009,2019-07-07 16:30:00,25,543.1157303330626
9010,2019-07-07 17:00:00,34,436.11595933385723
9011,2019-07-07 17:30:00,43,219.32262058201346
9012,2019-07-07 18:00:00,60,0.0
9013,2019-07-07 18:30:00,60,0.0
9014,2019-07-07 19:00:00,60,0.0
9015,2019-07-07 19:30:00,60,0.0
9016,2019-07-07 20:00:00,60,0.0
9017,2019-07-07 20:30:00,60,0.0
9018,2019-07-07 21:00:00,15,0.0
9019,2019-07-07 21:30:00,15,0.0
9020,2019-07-07 22:00:00,15,0.0
9021,2019-07-07 22:30:00,15,0.0
9022,2019-07-07 23:00:00,15,0.0
9023,2019-07-07 23:30:00,15,0.0
9024,2019-07-08 00:00:00,15,0.0
9025,2019-07-08 00:30:00,15,0.0
9026,2019-07-08 01:00:00,15,0.0
9027,2019-07-08 01:30:00,15,0.0
9028,2019-07-08 02:00:00,15,0.0
9029,2019-07-08 02:30:00,15,0.0
9030,2019-07-08 03:00:00,15,0.0
9031,2019-07-08 03:30:00,15,0.0
9032,2019-07-08 04:00:00,15,0.0
9033,2019-07-08 04:30:00,15,0.0
9034,2019-07-08 05:00:00,15,0.0
9035,2019-07-08 05:30:00,15,0.0
9036,2019-07-08 06:00:00,15,0.0
9037,2019-07-08 06:30:00,15,0.0
9038,2019-07-08 07:00:00,15,0.0
9039,2019-07-08 07:30:00,15,0.0
9040,2019-07-08 08:00:00,15,0.0
9041,2019-07-08 08:30:00,15,0.0
9042,2019-07-08 09:00:00,15,0.0
9043,2019-07-08 09:30:00,15,0.0
9044,2019-07-08 10:00:00,-60,777.1406948307741
9045,2019-07-08 10:30:00,-60,820.2637140736119
9046,2019-07-08 11:00:00,-60,843.9137365692719
9047,2019-07-08 11:30:00,-60,847.079056727839
9048,2019-07-08 12:00:00,-58,832.1910864154239
9049,2019-07-08 12:30:00,-50,807.9150007614725
9050,2019-07-08 13:00:00,-42,782.8563719162472
9051,2019-07-08 13:30:00,-33,755.2878119179744
9052,2019-07-08 14:00:00,-23,729.311638393093
9053,2019-07-08 14:30:00,-14,701.7207437881555
9054,2019-07-08 15:00:00,-4,675.0033266225137
9055,2019-07-08 15:30:00,6,640.0239328967413
9056,2019-07-08 16:00:00,16,599.5498027855865
9057,2019-07-08 16:30:00,25,539.4630369130196
9058,2019-07-08 17:00:00,34,432.3724268408529
9059,2019-07-08 17:30:00,43,219.63837391782644
9060,2019-07-08 18:00:00,60,0.0
9061,2019-07-08 18:30:00,60,0.0
9062,2019-07-08 19:00:00,60,0.0
9063,2019-07-08 19:30:00,60,0.0
9064,2019-07-08 20:00:00,60,0.0
9065,2019-07-08 20:30:00,60,0.0
9066,2019-07-08 21:00:00,15,0.0
9067,2019-07-08 21:30:00,15,0.0
9068,2019-07-08 22:00:00,15,0.0
9069,2019-07-08 22:30:00,15,0.0
9070,2019-07-08 23:00:00,15,0.0
9071,2019-07-08 23:30:00,15,0.0
9072,2019-07-09 00:00:00,15,0.0
9073,2019-07-09 00:30:00,15,0.0
9074,2019-07-09 01:00:00,15,0.0
9075,2019-07-09 01:30:00,15,0.0
9076,2019-07-09 02:00:00,15,0.0
9077,2019-07-09 02:30:00,15,0.0
9078,2019-07-09 03:00:00,15,0.0
9079,2019-07-09 03:30:00,15,0.0
9080,2019-07-09 04:00:00,15,0.0
9081,2019-07-09 04:30:00,15,0.0
9082,2019-07-09 05:00:00,15,0.0
9083,2019-07-09 05:30:00,15,0.0
9084,2019-07-09 06:00:00,15,0.0
9085,2019-07-09 06:30:00,15,0.0
9086,2019-07-09 07:00:00,15,0.0
9087,2019-07-09 07:30:00,15,0.0
9088,2019-07-09 08:00:00,15,0.0
9089,2019-07-09 08:30:00,15,0.0
9090,2019-07-09 09:00:00,15,0.0
9091,2019-07-09 09:30:00,15,0.0
9092,2019-07-09 10:00:00,-60,774.7395150087209
9093,2019-07-09 10:30:00,-60,817.8295882053687
9094,2019-07-09 11:00:00,-60,840.7999234517285
9095,2019-07-09 11:30:00,-60,844.8260968391746
9096,2019-07-09 12:00:00,-58,828.3751221240902
9097,2019-07-09 12:30:00,-50,805.5204307918711
9098,2019-07-09 13:00:00,-42,776.2321136273546
9099,2019-07-09 13:30:00,-33,750.074976260638
9100,2019-07-09 14:00:00,-23,722.8485521013779
9101,2019-07-09 14:30:00,-14,696.2022291163033
9102,2019-07-09 15:00:00,-4,667.8639471712609
9103,2019-07-09 15:30:00,6,635.5660652519953
9104,2019-07-09 16:00:00,16,594.8549638759357
9105,2019-07-09 16:30:00,25,532.9751208063484
9106,2019-07-09 17:00:00,34,423.6861384693212
9107,2019-07-09 17:30:00,43,207.1925907905921
9108,2019-07-09 18:00:00,60,0.0
9109,2019-07-09 18:30:00,60,0.0
9110,2019-07-09 19:00:00,60,0.0
9111,2019-07-09 19:30:00,60,0.0
9112,2019-07-09 20:00:00,60,0.0
9113,2019-07-09 20:30:00,60,0.0
9114,2019-07-09 21:00:00,15,0.0
9115,2019-07-09 21:30:00,15,0.0
9116,2019-07-09 22:00:00,15,0.0
9117,2019-07-09 22:30:00,15,0.0
9118,2019-07-09 23:00:00,15,0.0
9119,2019-07-09 23:30:00,15,0.0
9120,2019-07-10 00:00:00,15,0.0
9121,2019-07-10 00:30:00,15,0.0
9122,2019-07-10 01:00:00,15,0.0
9123,2019-07-10 01:30:00,15,0.0
9124,2019-07-10 02:00:00,15,0.0
9125,2019-07-10 02:30:00,15,0.0
9126,2019-07-10 03:00:00,15,0.0
9127,2019-07-10 03:30:00,15,0.0
9128,2019-07-10 04:00:00,15,0.0
9129,2019-07-10 04:30:00,15,0.0
9130,2019-07-10 05:00:00,15,0.0
9131,2019-07-10 05:30:00,15,0.0
9132,2019-07-10 06:00:00,15,0.0
9133,2019-07-10 06:30:00,15,0.0
9134,2019-07-10 07:00:00,15,0.0
9135,2019-07-10 07:30:00,15,0.0
9136,2019-07-10 08:00:00,15,0.0
9137,2019-07-10 08:30:00,15,0.0
9138,2019-07-10 09:00:00,15,0.0
9139,2019-07-10 09:30:00,15,0.0
9140,2019-07-10 10:00:00,-60,766.6090021121547
9141,2019-07-10 10:30:00,-60,808.6849764816752
9142,2019-07-10 11:00:00,-60,833.0869597920462
9143,2019-07-10 11:30:00,-60,837.3548653681219
9144,2019-07-10 12:00:00,-58,822.2495877584479
9145,2019-07-10 12:30:00,-50,799.8099327742106
9146,2019-07-10 13:00:00,-41,774.0594217645623
9147,2019-07-10 13:30:00,-32,748.1941143199547
9148,2019-07-10 14:00:00,-23,720.9337536558473
9149,2019-07-10 14:30:00,-14,694.6518867834408
9150,2019-07-10 15:00:00,-4,665.6318214508211
9151,2019-07-10 15:30:00,6,633.2362359516314
9152,2019-07-10 16:00:00,15,591.6118925674392
9153,2019-07-10 16:30:00,25,528.6601897674772
9154,2019-07-10 17:00:00,34,418.6872481363838
9155,2019-07-10 17:30:00,42,204.4940621288168
9156,2019-07-10 18:00:00,60,0.0
9157,2019-07-10 18:30:00,60,0.0
9158,2019-07-10 19:00:00,60,0.0
9159,2019-07-10 19:30:00,60,0.0
9160,2019-07-10 20:00:00,60,0.0
9161,2019-07-10 20:30:00,60,0.0
9162,2019-07-10 21:00:00,15,0.0
9163,2019-07-10 21:30:00,15,0.0
9164,2019-07-10 22:00:00,15,0.0
9165,2019-07-10 22:30:00,15,0.0
9166,2019-07-10 23:00:00,15,0.0
9167,2019-07-10 23:30:00,15,0.0
9168,2019-07-11 00:00:00,15,0.0
9169,2019-07-11 00:30:00,15,0.0
9170,2019-07-11 01:00:00,15,0.0
9171,2019-07-11 01:30:00,15,0.0
9172,2019-07-11 02:00:00,15,0.0
9173,2019-07-11 02:30:00,15,0.0
9174,2019-07-11 03:00:00,15,0.0
9175,2019-07-11 03:30:00,15,0.0
9176,2019-07-11 04:00:00,15,0.0
9177,2019-07-11 04:30:00,15,0.0
9178,2019-07-11 05:00:00,15,0.0
9179,2019-07-11 05:30:00,15,0.0
9180,2019-07-11 06:00:00,15,0.0
9181,2019-07-11 06:30:00,15,0.0
9182,2019-07-11 07:00:00,15,0.0
9183,2019-07-11 07:30:00,15,0.0
9184,2019-07-11 08:00:00,15,0.0
9185,2019-07-11 08:30:00,15,0.0
9186,2019-07-11 09:00:00,15,0.0
9187,2019-07-11 09:30:00,15,0.0
9188,2019-07-11 10:00:00,-60,770.0527364989991
9189,2019-07-11 10:30:00,-60,810.5774040367259
9190,2019-07-11 11:00:00,-60,835.080805885885
9191,2019-07-11 11:30:00,-60,838.6105233258563
9192,2019-07-11 12:00:00,-58,821.8152748568369
9193,2019-07-11 12:30:00,-50,798.969940512
9194,2019-07-11 13:00:00,-41,778.1616976436076
9195,2019-07-11 13:30:00,-32,751.7173823055195
9196,2019-07-11 14:00:00,-23,725.302642592848
9197,2019-07-11 14:30:00,-14,697.3821940492794
9198,2019-07-11 15:00:00,-4,669.0369980505658
9199,2019-07-11 15:30:00,6,636.5479285620469
9200,2019-07-11 16:00:00,15,594.4977608362113
9201,2019-07-11 16:30:00,25,530.3919109329095
9202,2019-07-11 17:00:00,34,423.3130716396138
9203,2019-07-11 17:30:00,42,206.35368657894765
9204,2019-07-11 18:00:00,60,0.0
