,datetime,angulo_otimo,irradiancia
5908,2019-05-04 02:00:00,15,0.0
5909,2019-05-04 02:30:00,15,0.0
5910,2019-05-04 03:00:00,15,0.0
5911,2019-05-04 03:30:00,15,0.0
5912,2019-05-04 04:00:00,15,0.0
5913,2019-05-04 04:30:00,15,0.0
5914,2019-05-04 05:00:00,15,0.0
5915,2019-05-04 05:30:00,15,0.0
5916,2019-05-04 06:00:00,15,0.0
5917,2019-05-04 06:30:00,15,0.0
5918,2019-05-04 07:00:00,15,0.0
5919,2019-05-04 07:30:00,15,0.0
5920,2019-05-04 08:00:00,15,0.0
5921,2019-05-04 08:30:00,15,0.0
5922,2019-05-04 09:00:00,15,0.0
5923,2019-05-04 09:30:00,-60,558.4851971745502
5924,2019-05-04 10:00:00,-60,615.3192272609986
5925,2019-05-04 10:30:00,-60,661.9154951672583
5926,2019-05-04 11:00:00,-59,684.2849243402845
5927,2019-05-04 11:30:00,-48,634.4276496525869
5928,2019-05-04 12:00:00,-29,528.1952590763764
5929,2019-05-04 12:30:00,-28,562.7882870556041
5930,2019-05-04 13:00:00,-11,406.79836968961047
5931,2019-05-04 13:30:00,-14,482.25441774904095
5932,2019-05-04 14:00:00,-9,414.283680847043
5933,2019-05-04 14:30:00,-7,479.603173126332
5934,2019-05-04 15:00:00,0,318.43221549347777
5935,2019-05-04 15:30:00,0,102.0
5936,2019-05-04 16:00:00,0,39.0
5937,2019-05-04 16:30:00,25,401.8069606055635
5938,2019-05-04 17:00:00,33,307.3785851312914
5939,2019-05-04 17:30:00,0,7.0
5940,2019-05-04 18:00:00,60,0.0
5941,2019-05-04 18:30:00,60,0.0
5942,2019-05-04 19:00:00,60,0.0
5943,2019-05-04 19:30:00,60,0.0
5944,2019-05-04 20:00:00,60,0.0
5945,2019-05-04 20:30:00,60,0.0
5946,2019-05-04 21:00:00,15,0.0
5947,2019-05-04 21:30:00,15,0.0
5948,2019-05-04 22:00:00,15,0.0
5949,2019-05-04 22:30:00,15,0.0
5950,2019-05-04 23:00:00,15,0.0
5951,2019-05-04 23:30:00,15,0.0
5952,2019-05-05 00:00:00,15,0.0
5953,2019-05-05 00:30:00,15,0.0
5954,2019-05-05 01:00:00,15,0.0
5955,2019-05-05 01:30:00,15,0.0
5956,2019-05-05 02:00:00,15,0.0
5957,2019-05-05 02:30:00,15,0.0
5958,2019-05-05 03:00:00,15,0.0
5959,2019-05-05 03:30:00,15,0.0
5960,2019-05-05 04:00:00,15,0.0
5961,2019-05-05 04:30:00,15,0.0
5962,2019-05-05 05:00:00,15,0.0
5963,2019-05-05 05:30:00,15,0.0
5964,2019-05-05 06:00:00,15,0.0
5965,2019-05-05 06:30:00,15,0.0
5966,2019-05-05 07:00:00,15,0.0
5967,2019-05-05 07:30:00,15,0.0
5968,2019-05-05 08:00:00,15,0.0
5969,2019-05-05 08:30:00,15,0.0
5970,2019-05-05 09:00:00,15,0.0
5971,2019-05-05 09:30:00,-60,701.8483315506746
5972,2019-05-05 10:00:00,-60,759.059530757078
5973,2019-05-05 10:30:00,-51,490.8749567803224
5974,2019-05-05 11:00:00,-60,813.6638425539527
5975,2019-05-05 11:30:00,-59,814.9898221297653
5976,2019-05-05 12:00:00,-51,791.8584423424006
5977,2019-05-05 12:30:00,-43,777.6335114120368
5978,2019-05-05 13:00:00,-35,753.9764240885721
5979,2019-05-05 13:30:00,-25,700.6195667420707
5980,2019-05-05 14:00:00,-11,474.59746961300516
5981,2019-05-05 14:30:00,-10,663.493681303705
5982,2019-05-05 15:00:00,-1,595.513346303526
5983,2019-05-05 15:30:00,7,533.7416917333766
5984,2019-05-05 16:00:00,0,53.0
5985,2019-05-05 16:30:00,7,95.35355085878156
5986,2019-05-05 17:00:00,0,32.0
5987,2019-05-05 17:30:00,0,3.0
5988,2019-05-05 18:00:00,60,0.0
5989,2019-05-05 18:30:00,60,0.0
5990,2019-05-05 19:00:00,60,0.0
5991,2019-05-05 19:30:00,60,0.0
5992,2019-05-05 20:00:00,60,0.0
5993,2019-05-05 20:30:00,60,0.0
5994,2019-05-05 21:00:00,15,0.0
5995,2019-05-05 21:30:00,15,0.0
5996,2019-05-05 22:00:00,15,0.0
5997,2019-05-05 22:30:00,15,0.0
5998,2019-05-05 23:00:00,15,0.0
5999,2019-05-05 23:30:00,15,0.0
6000,2019-05-06 00:00:00,15,0.0
6001,2019-05-06 00:30:00,15,0.0
6002,2019-05-06 01:00:00,15,0.0
6003,2019-05-06 01:30:00,15,0.0
6004,2019-05-06 02:00:00,15,0.0
6005,2019-05-06 02:30:00,15,0.0
6006,2019-05-06 03:00:00,15,0.0
6007,2019-05-06 03:30:00,15,0.0
6008,2019-05-06 04:00:00,15,0.0
6009,2019-05-06 04:30:00,15,0.0
6010,2019-05-06 05:00:00,15,0.0
6011,2019-05-06 05:30:00,15,0.0
6012,2019-05-06 06:00:00,15,0.0
6013,2019-05-06 06:30:00,15,0.0
6014,2019-05-06 07:00:00,15,0.0
6015,2019-05-06 07:30:00,15,0.0
6016,2019-05-06 08:00:00,15,0.0
6017,2019-05-06 08:30:00,15,0.0
6018,2019-05-06 09:00:00,15,0.0
6019,2019-05-06 09:30:00,-60,678.8083844690213
6020,2019-05-06 10:00:00,-60,737.8839735095913
6021,2019-05-06 10:30:00,-60,777.649970925434
6022,2019-05-06 11:00:00,-60,796.7737335035176
6023,2019-05-06 11:30:00,-59,798.4455587011493
6024,2019-05-06 12:00:00,-50,772.9793867431439
6025,2019-05-06 12:30:00,-43,759.4973361691501
6026,2019-05-06 13:00:00,-2,168.24271571519955
6027,2019-05-06 13:30:00,-7,356.2062917058637
6028,2019-05-06 14:00:00,-18,691.7777906225633
6029,2019-05-06 14:30:00,-10,656.6097733171582
6030,2019-05-06 15:00:00,-1,628.9479020109616
6031,2019-05-06 15:30:00,8,576.3021538024592
6032,2019-05-06 16:00:00,16,504.4361859813484
6033,2019-05-06 16:30:00,25,398.7932667303371
6034,2019-05-06 17:00:00,33,243.63269384753747
6035,2019-05-06 17:30:00,39,31.75368262983309
6036,2019-05-06 18:00:00,60,0.0
6037,2019-05-06 18:30:00,60,0.0
6038,2019-05-06 19:00:00,60,0.0
6039,2019-05-06 19:30:00,60,0.0
6040,2019-05-06 20:00:00,60,0.0
6041,2019-05-06 20:30:00,60,0.0
6042,2019-05-06 21:00:00,15,0.0
6043,2019-05-06 21:30:00,15,0.0
6044,2019-05-06 22:00:00,15,0.0
6045,2019-05-06 22:30:00,15,0.0
6046,2019-05-06 23:00:00,15,0.0
6047,2019-05-06 23:30:00,15,0.0
6048,2019-05-07 00:00:00,15,0.0
6049,2019-05-07 00:30:00,15,0.0
6050,2019-05-07 01:00:00,15,0.0
6051,2019-05-07 01:30:00,15,0.0
6052,2019-05-07 02:00:00,15,0.0
6053,2019-05-07 02:30:00,15,0.0
6054,2019-05-07 03:00:00,15,0.0
6055,2019-05-07 03:30:00,15,0.0
6056,2019-05-07 04:00:00,15,0.0
6057,2019-05-07 04:30:00,15,0.0
6058,2019-05-07 05:00:00,15,0.0
6059,2019-05-07 05:30:00,15,0.0
6060,2019-05-07 06:00:00,15,0.0
6061,2019-05-07 06:30:00,15,0.0
6062,2019-05-07 07:00:00,15,0.0
6063,2019-05-07 07:30:00,15,0.0
6064,2019-05-07 08:00:00,15,0.0
6065,2019-05-07 08:30:00,15,0.0
6066,2019-05-07 09:00:00,15,0.0
6067,2019-05-07 09:30:00,0,107.0
6068,2019-05-07 10:00:00,0,134.0
6069,2019-05-07 10:30:00,-1,144.2146751058589
6070,2019-05-07 11:00:00,-3,162.32331948401088
6071,2019-05-07 11:30:00,-4,194.47980670715327
6072,2019-05-07 12:00:00,-5,239.79949876752798
6073,2019-05-07 12:30:00,-3,209.30284892334598
6074,2019-05-07 13:00:00,-2,186.5335351624163
6075,2019-05-07 13:30:00,0,143.69031347790002
6076,2019-05-07 14:00:00,-4,303.9705456330765
6077,2019-05-07 14:30:00,-4,326.6166177508944
6078,2019-05-07 15:00:00,-1,560.9693788780501
6079,2019-05-07 15:30:00,7,493.87435568635476
6080,2019-05-07 16:00:00,10,209.27563983091005
6081,2019-05-07 16:30:00,24,334.3371672167983
6082,2019-05-07 17:00:00,32,219.28825339499525
6083,2019-05-07 17:30:00,60,0.0
6084,2019-05-07 18:00:00,60,0.0
6085,2019-05-07 18:30:00,60,0.0
6086,2019-05-07 19:00:00,60,0.0
6087,2019-05-07 19:30:00,60,0.0
6088,2019-05-07 20:00:00,60,0.0
6089,2019-05-07 20:30:00,60,0.0
6090,2019-05-07 21:00:00,15,0.0
6091,2019-05-07 21:30:00,15,0.0
6092,2019-05-07 22:00:00,15,0.0
6093,2019-05-07 22:30:00,15,0.0
6094,2019-05-07 23:00:00,15,0.0
6095,2019-05-07 23:30:00,15,0.0
6096,2019-05-08 00:00:00,15,0.0
6097,2019-05-08 00:30:00,15,0.0
6098,2019-05-08 01:00:00,15,0.0
6099,2019-05-08 01:30:00,15,0.0
6100,2019-05-08 02:00:00,15,0.0
6101,2019-05-08 02:30:00,15,0.0
6102,2019-05-08 03:00:00,15,0.0
6103,2019-05-08 03:30:00,15,0.0
6104,2019-05-08 04:00:00,15,0.0
6105,2019-05-08 04:30:00,15,0.0
6106,2019-05-08 05:00:00,15,0.0
6107,2019-05-08 05:30:00,15,0.0
6108,2019-05-08 06:00:00,15,0.0
6109,2019-05-08 06:30:00,15,0.0
6110,2019-05-08 07:00:00,15,0.0
6111,2019-05-08 07:30:00,15,0.0
6112,2019-05-08 08:00:00,15,0.0
6113,2019-05-08 08:30:00,15,0.0
6114,2019-05-08 09:00:00,15,0.0
6115,2019-05-08 09:30:00,0,115.0
6116,2019-05-08 10:00:00,-6,198.45000847134807
6117,2019-05-08 10:30:00,-31,371.46328386626425
6118,2019-05-08 11:00:00,-5,227.19648794226265
6119,2019-05-08 11:30:00,-35,509.3491083857
6120,2019-05-08 12:00:00,-6,293.23868599214
6121,2019-05-08 12:30:00,-12,383.9340971263852
6122,2019-05-08 13:00:00,-20,509.17953846479145
6123,2019-05-08 13:30:00,-12,426.3914822873209
6124,2019-05-08 14:00:00,-8,393.5416474019122
6125,2019-05-08 14:30:00,0,169.9976983703882
6126,2019-05-08 15:00:00,0,115.0
6127,2019-05-08 15:30:00,0,138.25703849373062
6128,2019-05-08 16:00:00,0,28.0
6129,2019-05-08 16:30:00,0,55.0
6130,2019-05-08 17:00:00,32,212.5576196990134
6131,2019-05-08 17:30:00,60,0.0
6132,2019-05-08 18:00:00,60,0.0
6133,2019-05-08 18:30:00,60,0.0
6134,2019-05-08 19:00:00,60,0.0
6135,2019-05-08 19:30:00,60,0.0
6136,2019-05-08 20:00:00,60,0.0
6137,2019-05-08 20:30:00,60,0.0
6138,2019-05-08 21:00:00,15,0.0
6139,2019-05-08 21:30:00,15,0.0
6140,2019-05-08 22:00:00,15,0.0
6141,2019-05-08 22:30:00,15,0.0
6142,2019-05-08 23:00:00,15,0.0
6143,2019-05-08 23:30:00,15,0.0
6144,2019-05-09 00:00:00,15,0.0
6145,2019-05-09 00:30:00,15,0.0
6146,2019-05-09 01:00:00,15,0.0
6147,2019-05-09 01:30:00,15,0.0
6148,2019-05-09 02:00:00,15,0.0
6149,2019-05-09 02:30:00,15,0.0
6150,2019-05-09 03:00:00,15,0.0
6151,2019-05-09 03:30:00,15,0.0
6152,2019-05-09 04:00:00,15,0.0
6153,2019-05-09 04:30:00,15,0.0
6154,2019-05-09 05:00:00,15,0.0
6155,2019-05-09 05:30:00,15,0.0
6156,2019-05-09 06:00:00,15,0.0
6157,2019-05-09 06:30:00,15,0.0
6158,2019-05-09 07:00:00,15,0.0
6159,2019-05-09 07:30:00,15,0.0
6160,2019-05-09 08:00:00,15,0.0
6161,2019-05-09 08:30:00,15,0.0
6162,2019-05-09 09:00:00,15,0.0
6163,2019-05-09 09:30:00,15,0.0
6164,2019-05-09 10:00:00,-32,319.5587122020449
6165,2019-05-09 10:30:00,-60,806.7753137764083
6166,2019-05-09 11:00:00,-60,823.1440013202684
6167,2019-05-09 11:30:00,-60,821.4796594365736
6168,2019-05-09 12:00:00,-12,361.3358081491531
6169,2019-05-09 12:30:00,-44,784.9674997217626
6170,2019-05-09 13:00:00,-36,761.85275533023
6171,2019-05-09 13:30:00,-27,735.1145877736188
6172,2019-05-09 14:00:00,-19,702.7047657848766
6173,2019-05-09 14:30:00,-10,668.0635728878619
6174,2019-05-09 15:00:00,0,165.53192820487442
6175,2019-05-09 15:30:00,4,227.70021061447363
6176,2019-05-09 16:00:00,6,152.64962859740206
6177,2019-05-09 16:30:00,21,195.05096139360353
6178,2019-05-09 17:00:00,29,106.5354767951709
6179,2019-05-09 17:30:00,60,0.0
6180,2019-05-09 18:00:00,60,0.0
6181,2019-05-09 18:30:00,60,0.0
6182,2019-05-09 19:00:00,60,0.0
6183,2019-05-09 19:30:00,60,0.0
6184,2019-05-09 20:00:00,60,0.0
6185,2019-05-09 20:30:00,60,0.0
6186,2019-05-09 21:00:00,15,0.0
6187,2019-05-09 21:30:00,15,0.0
6188,2019-05-09 22:00:00,15,0.0
6189,2019-05-09 22:30:00,15,0.0
6190,2019-05-09 23:00:00,15,0.0
6191,2019-05-09 23:30:00,15,0.0
6192,2019-05-10 00:00:00,15,0.0
6193,2019-05-10 00:30:00,15,0.0
6194,2019-05-10 01:00:00,15,0.0
6195,2019-05-10 01:30:00,15,0.0
6196,2019-05-10 02:00:00,15,0.0
6197,2019-05-10 02:30:00,15,0.0
6198,2019-05-10 03:00:00,15,0.0
6199,2019-05-10 03:30:00,15,0.0
6200,2019-05-10 04:00:00,15,0.0
6201,2019-05-10 04:30:00,15,0.0
6202,2019-05-10 05:00:00,15,0.0
6203,2019-05-10 05:30:00,15,0.0
6204,2019-05-10 06:00:00,15,0.0
6205,2019-05-10 06:30:00,15,0.0
6206,2019-05-10 07:00:00,15,0.0
6207,2019-05-10 07:30:00,15,0.0
6208,2019-05-10 08:00:00,15,0.0
6209,2019-05-10 08:30:00,15,0.0
6210,2019-05-10 09:00:00,15,0.0
6211,2019-05-10 09:30:00,15,0.0
6212,2019-05-10 10:00:00,-60,494.66315533201464
6213,2019-05-10 10:30:00,-60,563.0257995960644
6214,2019-05-10 11:00:00,-54,594.7784003624322
6215,2019-05-10 11:30:00,-47,601.4281428604436
6216,2019-05-10 12:00:00,-37,578.3309655809405
6217,2019-05-10 12:30:00,-20,464.86058645572
6218,2019-05-10 13:00:00,-15,434.71664715792554
6219,2019-05-10 13:30:00,-14,455.84924779877474
6220,2019-05-10 14:00:00,-8,389.7930942196036
6221,2019-05-10 14:30:00,-7,462.7500734849045
6222,2019-05-10 15:00:00,-1,380.00904185301397
6223,2019-05-10 15:30:00,5,263.5759526841231
6224,2019-05-10 16:00:00,14,291.2379034027108
6225,2019-05-10 16:30:00,24,339.0848645189812
6226,2019-05-10 17:00:00,32,187.87357868454302
6227,2019-05-10 17:30:00,60,0.0
6228,2019-05-10 18:00:00,60,0.0
6229,2019-05-10 18:30:00,60,0.0
6230,2019-05-10 19:00:00,60,0.0
6231,2019-05-10 19:30:00,60,0.0
6232,2019-05-10 20:00:00,60,0.0
6233,2019-05-10 20:30:00,60,0.0
6234,2019-05-10 21:00:00,15,0.0
6235,2019-05-10 21:30:00,15,0.0
6236,2019-05-10 22:00:00,15,0.0
6237,2019-05-10 22:30:00,15,0.0
6238,2019-05-10 23:00:00,15,0.0
6239,2019-05-10 23:30:00,15,0.0
6240,2019-05-11 00:00:00,15,0.0
6241,2019-05-11 00:30:00,15,0.0
6242,2019-05-11 01:00:00,15,0.0
6243,2019-05-11 01:30:00,15,0.0
6244,2019-05-11 02:00:00,15,0.0
6245,2019-05-11 02:30:00,15,0.0
6246,2019-05-11 03:00:00,15,0.0
6247,2019-05-11 03:30:00,15,0.0
6248,2019-05-11 04:00:00,15,0.0
6249,2019-05-11 04:30:00,15,0.0
6250,2019-05-11 05:00:00,15,0.0
6251,2019-05-11 05:30:00,15,0.0
6252,2019-05-11 06:00:00,15,0.0
6253,2019-05-11 06:30:00,15,0.0
6254,2019-05-11 07:00:00,15,0.0
6255,2019-05-11 07:30:00,15,0.0
6256,2019-05-11 08:00:00,15,0.0
6257,2019-05-11 08:30:00,15,0.0
6258,2019-05-11 09:00:00,15,0.0
6259,2019-05-11 09:30:00,15,0.0
6260,2019-05-11 10:00:00,-47,372.7451567493496
6261,2019-05-11 10:30:00,-30,361.2681444010629
6262,2019-05-11 11:00:00,-43,488.6797206709294
6263,2019-05-11 11:30:00,-38,518.6965694562311
6264,2019-05-11 12:00:00,-34,543.101275346057
6265,2019-05-11 12:30:00,-31,578.2779042889308
6266,2019-05-11 13:00:00,-22,522.3076842985511
6267,2019-05-11 13:30:00,-11,410.3661798839888
6268,2019-05-11 14:00:00,-11,452.25935074632883
6269,2019-05-11 14:30:00,-7,474.46621144680637
6270,2019-05-11 15:00:00,0,308.66783807723886
6271,2019-05-11 15:30:00,0,69.0
6272,2019-05-11 16:00:00,7,154.39079564975106
6273,2019-05-11 16:30:00,0,65.0
6274,2019-05-11 17:00:00,0,29.0
6275,2019-05-11 17:30:00,60,0.0
6276,2019-05-11 18:00:00,60,0.0
6277,2019-05-11 18:30:00,60,0.0
6278,2019-05-11 19:00:00,60,0.0
6279,2019-05-11 19:30:00,60,0.0
6280,2019-05-11 20:00:00,60,0.0
6281,2019-05-11 20:30:00,60,0.0
6282,2019-05-11 21:00:00,15,0.0
6283,2019-05-11 21:30:00,15,0.0
6284,2019-05-11 22:00:00,15,0.0
6285,2019-05-11 22:30:00,15,0.0
6286,2019-05-11 23:00:00,15,0.0
6287,2019-05-11 23:30:00,15,0.0
6288,2019-05-12 00:00:00,15,0.0
6289,2019-05-12 00:30:00,15,0.0
6290,2019-05-12 01:00:00,15,0.0
6291,2019-05-12 01:30:00,15,0.0
6292,2019-05-12 02:00:00,15,0.0
6293,2019-05-12 02:30:00,15,0.0
6294,2019-05-12 03:00:00,15,0.0
6295,2019-05-12 03:30:00,15,0.0
6296,2019-05-12 04:00:00,15,0.0
6297,2019-05-12 04:30:00,15,0.0
6298,2019-05-12 05:00:00,15,0.0
6299,2019-05-12 05:30:00,15,0.0
6300,2019-05-12 06:00:00,15,0.0
6301,2019-05-12 06:30:00,15,0.0
6302,2019-05-12 07:00:00,15,0.0
6303,2019-05-12 07:30:00,15,0.0
6304,2019-05-12 08:00:00,15,0.0
6305,2019-05-12 08:30:00,15,0.0
6306,2019-05-12 09:00:00,15,0.0
6307,2019-05-12 09:30:00,15,0.0
6308,2019-05-12 10:00:00,-60,712.8755201458064
6309,2019-05-12 10:30:00,-60,753.5013639991702
6310,2019-05-12 11:00:00,-54,583.1770043932581
6311,2019-05-12 11:30:00,-28,444.0439811599519
6312,2019-05-12 12:00:00,-39,597.3146314381022
6313,2019-05-12 12:30:00,-35,616.6247979328859
6314,2019-05-12 13:00:00,-6,299.45075068363525
6315,2019-05-12 13:30:00,-17,497.0023001257156
6316,2019-05-12 14:00:00,-12,466.21179707972726
6317,2019-05-12 14:30:00,-5,380.75080506164176
6318,2019-05-12 15:00:00,0,153.2391520987074
6319,2019-05-12 15:30:00,0,7.0
6320,2019-05-12 16:00:00,0,4.0
6321,2019-05-12 16:30:00,19,160.51370232207145
6322,2019-05-12 17:00:00,0,28.0
6323,2019-05-12 17:30:00,60,0.0
6324,2019-05-12 18:00:00,60,0.0
6325,2019-05-12 18:30:00,60,0.0
6326,2019-05-12 19:00:00,60,0.0
6327,2019-05-12 19:30:00,60,0.0
6328,2019-05-12 20:00:00,60,0.0
6329,2019-05-12 20:30:00,60,0.0
6330,2019-05-12 21:00:00,15,0.0
6331,2019-05-12 21:30:00,15,0.0
6332,2019-05-12 22:00:00,15,0.0
6333,2019-05-12 22:30:00,15,0.0
6334,2019-05-12 23:00:00,15,0.0
6335,2019-05-12 23:30:00,15,0.0
6336,2019-05-13 00:00:00,15,0.0
6337,2019-05-13 00:30:00,15,0.0
6338,2019-05-13 01:00:00,15,0.0
6339,2019-05-13 01:30:00,15,0.0
6340,2019-05-13 02:00:00,15,0.0
6341,2019-05-13 02:30:00,15,0.0
6342,2019-05-13 03:00:00,15,0.0
6343,2019-05-13 03:30:00,15,0.0
6344,2019-05-13 04:00:00,15,0.0
6345,2019-05-13 04:30:00,15,0.0
6346,2019-05-13 05:00:00,15,0.0
6347,2019-05-13 05:30:00,15,0.0
6348,2019-05-13 06:00:00,15,0.0
6349,2019-05-13 06:30:00,15,0.0
6350,2019-05-13 07:00:00,15,0.0
6351,2019-05-13 07:30:00,15,0.0
6352,2019-05-13 08:00:00,15,0.0
6353,2019-05-13 08:30:00,15,0.0
6354,2019-05-13 09:00:00,15,0.0
6355,2019-05-13 09:30:00,15,0.0
6356,2019-05-13 10:00:00,-35,319.90342942178006
6357,2019-05-13 10:30:00,-34,372.5436893868823
6358,2019-05-13 11:00:00,-60,765.6966007744487
6359,2019-05-13 11:30:00,-59,767.3417799659306
6360,2019-05-13 12:00:00,-18,404.71198443830883
6361,2019-05-13 12:30:00,-44,753.7528558278715
6362,2019-05-13 13:00:00,-36,731.644305985868
6363,2019-05-13 13:30:00,-27,706.0017417748659
6364,2019-05-13 14:00:00,-19,678.2885056183064
6365,2019-05-13 14:30:00,-10,643.879510114065
6366,2019-05-13 15:00:00,-1,609.8656444986523
6367,2019-05-13 15:30:00,8,558.8272998741515
6368,2019-05-13 16:00:00,17,472.70013317938805
6369,2019-05-13 16:30:00,25,364.0267047893281
6370,2019-05-13 17:00:00,33,202.3752838626791
6371,2019-05-13 17:30:00,60,0.0
6372,2019-05-13 18:00:00,60,0.0
6373,2019-05-13 18:30:00,60,0.0
6374,2019-05-13 19:00:00,60,0.0
6375,2019-05-13 19:30:00,60,0.0
6376,2019-05-13 20:00:00,60,0.0
6377,2019-05-13 20:30:00,60,0.0
6378,2019-05-13 21:00:00,15,0.0
6379,2019-05-13 21:30:00,15,0.0
6380,2019-05-13 22:00:00,15,0.0
6381,2019-05-13 22:30:00,15,0.0
6382,2019-05-13 23:00:00,15,0.0
6383,2019-05-13 23:30:00,15,0.0
6384,2019-05-14 00:00:00,15,0.0
6385,2019-05-14 00:30:00,15,0.0
6386,2019-05-14 01:00:00,15,0.0
6387,2019-05-14 01:30:00,15,0.0
6388,2019-05-14 02:00:00,15,0.0
6389,2019-05-14 02:30:00,15,0.0
6390,2019-05-14 03:00:00,15,0.0
6391,2019-05-14 03:30:00,15,0.0
6392,2019-05-14 04:00:00,15,0.0
6393,2019-05-14 04:30:00,15,0.0
6394,2019-05-14 05:00:00,15,0.0
6395,2019-05-14 05:30:00,15,0.0
6396,2019-05-14 06:00:00,15,0.0
6397,2019-05-14 06:30:00,15,0.0
6398,2019-05-14 07:00:00,15,0.0
6399,2019-05-14 07:30:00,15,0.0
6400,2019-05-14 08:00:00,15,0.0
6401,2019-05-14 08:30:00,15,0.0
6402,2019-05-14 09:00:00,15,0.0
6403,2019-05-14 09:30:00,15,0.0
6404,2019-05-14 10:00:00,-60,702.1257642799169
6405,2019-05-14 10:30:00,-60,585.5583639241036
6406,2019-05-14 11:00:00,-52,554.6014484837067
6407,2019-05-14 11:30:00,-28,440.87634414696504
6408,2019-05-14 12:00:00,-10,334.18818659258966
6409,2019-05-14 12:30:00,-19,437.8228986527556
6410,2019-05-14 13:00:00,-21,497.27108766764195
6411,2019-05-14 13:30:00,-20,543.7705375940282
6412,2019-05-14 14:00:00,-18,643.6696591658223
6413,2019-05-14 14:30:00,-3,289.55365274528236
6414,2019-05-14 15:00:00,-1,394.61646384139965
6415,2019-05-14 15:30:00,1,142.88185591131048
6416,2019-05-14 16:00:00,12,229.57861205399053
6417,2019-05-14 16:30:00,0,28.0
6418,2019-05-14 17:00:00,0,23.0
6419,2019-05-14 17:30:00,60,0.0
6420,2019-05-14 18:00:00,60,0.0
6421,2019-05-14 18:30:00,60,0.0
6422,2019-05-14 19:00:00,60,0.0
6423,2019-05-14 19:30:00,60,0.0
6424,2019-05-14 20:00:00,60,0.0
6425,2019-05-14 20:30:00,60,0.0
6426,2019-05-14 21:00:00,15,0.0
6427,2019-05-14 21:30:00,15,0.0
6428,2019-05-14 22:00:00,15,0.0
6429,2019-05-14 22:30:00,15,0.0
6430,2019-05-14 23:00:00,15,0.0
6431,2019-05-14 23:30:00,15,0.0
6432,2019-05-15 00:00:00,15,0.0
6433,2019-05-15 00:30:00,15,0.0
6434,2019-05-15 01:00:00,15,0.0
6435,2019-05-15 01:30:00,15,0.0
6436,2019-05-15 02:00:00,15,0.0
6437,2019-05-15 02:30:00,15,0.0
6438,2019-05-15 03:00:00,15,0.0
6439,2019-05-15 03:30:00,15,0.0
6440,2019-05-15 04:00:00,15,0.0
6441,2019-05-15 04:30:00,15,0.0
6442,2019-05-15 05:00:00,15,0.0
6443,2019-05-15 05:30:00,15,0.0
6444,2019-05-15 06:00:00,15,0.0
6445,2019-05-15 06:30:00,15,0.0
6446,2019-05-15 07:00:00,15,0.0
6447,2019-05-15 07:30:00,15,0.0
6448,2019-05-15 08:00:00,15,0.0
6449,2019-05-15 08:30:00,15,0.0
6450,2019-05-15 09:00:00,15,0.0
6451,2019-05-15 09:30:00,15,0.0
6452,2019-05-15 10:00:00,-50,375.76646055597007
6453,2019-05-15 10:30:00,-47,433.5719104892796
6454,2019-05-15 11:00:00,-60,816.2450109309963
6455,2019-05-15 11:30:00,-32,460.2097010861821
6456,2019-05-15 12:00:00,-27,470.0723243633794
6457,2019-05-15 12:30:00,-45,777.4996296819844
6458,2019-05-15 13:00:00,-37,753.2934362793849
6459,2019-05-15 13:30:00,-28,727.4962666654408
6460,2019-05-15 14:00:00,-19,695.3794052844488
6461,2019-05-15 14:30:00,-6,376.5703965312397
6462,2019-05-15 15:00:00,0,289.9498328496919
6463,2019-05-15 15:30:00,0,53.0
6464,2019-05-15 16:00:00,0,60.0
6465,2019-05-15 16:30:00,26,411.8045707849192
6466,2019-05-15 17:00:00,34,251.97016791366005
6467,2019-05-15 17:30:00,60,0.0
6468,2019-05-15 18:00:00,60,0.0
6469,2019-05-15 18:30:00,60,0.0
6470,2019-05-15 19:00:00,60,0.0
6471,2019-05-15 19:30:00,60,0.0
6472,2019-05-15 20:00:00,60,0.0
6473,2019-05-15 20:30:00,60,0.0
6474,2019-05-15 21:00:00,15,0.0
6475,2019-05-15 21:30:00,15,0.0
6476,2019-05-15 22:00:00,15,0.0
6477,2019-05-15 22:30:00,15,0.0
6478,2019-05-15 23:00:00,15,0.0
6479,2019-05-15 23:30:00,15,0.0
6480,2019-05-16 00:00:00,15,0.0
6481,2019-05-16 00:30:00,15,0.0
6482,2019-05-16 01:00:00,15,0.0
6483,2019-05-16 01:30:00,15,0.0
6484,2019-05-16 02:00:00,15,0.0
6485,2019-05-16 02:30:00,15,0.0
6486,2019-05-16 03:00:00,15,0.0
6487,2019-05-16 03:30:00,15,0.0
6488,2019-05-16 04:00:00,15,0.0
6489,2019-05-16 04:30:00,15,0.0
6490,2019-05-16 05:00:00,15,0.0
6491,2019-05-16 05:30:00,15,0.0
6492,2019-05-16 06:00:00,15,0.0
6493,2019-05-16 06:30:00,15,0.0
6494,2019-05-16 07:00:00,15,0.0
6495,2019-05-16 07:30:00,15,0.0
6496,2019-05-16 08:00:00,15,0.0
6497,2019-05-16 08:30:00,15,0.0
6498,2019-05-16 09:00:00,15,0.0
6499,2019-05-16 09:30:00,15,0.0
6500,2019-05-16 10:00:00,-1,149.0884704405656
6501,2019-05-16 10:30:00,-40,393.5823745244654
6502,2019-05-16 11:00:00,-3,175.56862180650057
6503,2019-05-16 11:30:00,-30,443.41548424267785
6504,2019-05-16 12:00:00,-4,229.98966681724553
6505,2019-05-16 12:30:00,-12,370.2342092887384
